Unnamed: 0,kcat,MW,kcat_MW
R1571_num4,2.1475806,48666.9142,158.8613186
R1571_num6,15.865448,25462.9405,2243.087863
R1571_num7,23.238403,35770.5396,2338.747241
R1571_num8,1.3312517,49249.6152,97.31052924
R1571_num9,16.2579,34935.3106,1675.337617
R1571_num10,28.216986,42370.5397,2397.4476210000007
R1571_num11,86.77825,36931.9403,8458.848829999999
R1571_num12,59.2104,46673.8586,4566.955602
R1571_num13,20.629673,24356.977000000006,3049.098531
R1571_num14,130.74907,51100.1605,9211.255843
R1571_num15,21.718916,32366.6244,2415.70133
R1571_num16,112.73312,42384.4615,9575.189058
R1571_num17,0.563028,48673.3097,41.64296228
R1571_num18,33.273056,52764.9398,2270.124860000001
R1572_num2,1.333751,55619.8613,86.32714084
R1572_num3,21.253029,31362.338,2439.579103
R1572_num4,2.1475806,48666.9142,158.8613186
R1572_num6,15.865448,25462.9405,2243.087863
R1572_num7,23.238403,35770.5396,2338.747241
R1572_num8,1.3312517,49249.6152,97.31052924
R1572_num9,16.2579,34935.3106,1675.337617
R1572_num10,28.216986,42370.5397,2397.4476210000007
R1572_num11,86.77825,36931.9403,8458.848829999999
R1572_num12,59.2104,46673.8586,4566.955602
R1572_num13,20.629673,24356.977000000006,3049.098531
R1572_num14,130.74907,51100.1605,9211.255843
R1572_num15,21.718916,32366.6244,2415.70133
R1572_num16,112.73312,42384.4615,9575.189058
R1572_num17,0.563028,48673.3097,41.64296228
R1572_num18,33.273056,52764.9398,2270.124860000001
R1574_num2,19.437275,177512.6924,394.1926014
R1575_num2,81.13394,69670.9919,4192.306956
R1575_num3,43.380142,58365.9327,2675.679184
R1575_num4,83.58555,53550.0479,5619.191612
R1575_num5,27.708887,68384.4031,1458.695092
R1576_num2,19.437275,177512.6924,394.1926014
R1576_num3,57.48840300000001,66993.7245,3089.218466
R1578_num2,26.938833,84448.1428,1148.39469
R1579_num2,19.43727493,177512.6924,394.1926
R1581_num2,24.663986,102663.7859,864.8653350999998
R1581_num3,72.02591,111016.5453,2335.627318
R1581_num4,65.87236999999999,68240.4986,3475.07033
R1581_num5,83.585526,69670.9919,4318.983918
R1581_num6,36.318974,75533.6347,1730.994502
R1582_num2,24.663986,102663.7859,864.8653350999998
R1582_num3,72.02591,111016.5453,2335.627318
R1582_num4,65.87236999999999,68240.4986,3475.07033
R1582_num5,83.585526,69670.9919,4318.983918
R1582_num6,36.318974,75533.6347,1730.994502
R1587_num2,16.606798,57820.7478,1033.96229
R1590_num2,83.58555,53550.0479,5619.191612
R1590_num3,27.708887,68384.4031,1458.695092
R1591_num2,76.4444046,54081.1729,5088.64438
R1591_num3,39.71175003,97225.7448,1470.4160960000004
R1591_num4,23.17651749,47753.7472,1747.202426
R1591_num5,47.47772979999999,105300.4521,1623.163281
R1591_num6,132.6758118,81550.5713,5856.892413000001
R1591_num7,130.9734344,84108.1366,5605.930449
R1591_num8,22.58984756,97051.6949,837.9395261
R1591_num9,72.02590942,77530.0808,3344.421562
R1591_num10,44.73350906,95059.1055,1694.110541
R1592_num2,62.064938,53550.0479,4172.429075
R1592_num3,24.598303,68384.4031,1294.942805
R1593_num2,2.2123737,48666.9142,163.65420840000004
R1593_num3,0.9912212,49058.2683,72.73791847
R1593_num4,56.30535,41079.9,4934.268584
R1593_num5,1.591589,49249.6152,116.3404095
R1593_num6,99.93143,46951.7284,7662.191793000001
R1593_num7,28.216986,42370.5397,2397.4476210000007
R1593_num8,84.233025,36931.9403,8210.748948999999
R1593_num9,123.19176000000002,51100.1605,8678.844287
R1593_num10,106.21713,42384.4615,9021.7418
R1593_num11,65.87236999999999,46790.2617,5068.159984000001
R1593_num12,19.847935,13764.1027,5191.225869
R1593_num13,0.6731328000000001,48673.3097,49.7865893
R1595_num2,83.585526,69670.9919,4318.983918
R1598_num2,15.646922,57820.7478,974.1990781
R1598_num3,17.255257,58688.4134,1058.452965
R1600_num2,2.4921393,51886.3583,172.91060259999998
R1619_num2,36.318974,26880.9432,4863.9776299999985
R1621_num2,36.318974,26880.9432,4863.9776299999985
R1630_num2,36.318974,26880.9432,4863.9776299999985
R1635_num2,24.754015,41608.0391,2141.760485
R1635_num3,21.50876,37361.3583,2072.503237
R1636_num2,2.214312,63956.4485,124.6398665
R1636_num3,3.0577233,62411.6219,176.37426399999995
R1636_num4,0.4104062,47712.419,30.96599064
R1636_num5,0.5000759,67821.883,26.54413532
R1636_num6,1.3973572,58465.7881,86.04153101
R1636_num7,6.2395515,60231.4622,372.93441960000007
R1636_num8,7.318055,80926.885,325.5407396
R1636_num9,5.5721197,61267.9639,327.4081533000001
R1636_num10,6.174932,64302.3248,345.7068663
R1636_num11,2.5213475,72488.8782,125.2171537
R1636_num12,1.5070091,58648.7634,92.50378773
R1636_num13,1.374052,62418.4253,79.24883039
R1636_num14,4.3448925,60721.0779,257.59774930000003
R1637_num2,0.6528177,47712.419,49.25643615
R1637_num3,1.0712686000000002,67821.883,56.86316554
R1637_num4,3.3130858,58465.7881,204.001507
R1637_num5,3.2678013,58648.7634,200.5853832
R1637_num6,2.8921087000000005,62418.4253,166.8031718
R1638_num2,0.6528177,47712.419,49.25643615
R1638_num3,1.0712686000000002,67821.883,56.86316554
R1638_num4,3.3130858,58465.7881,204.001507
R1638_num5,3.2678013,58648.7634,200.5853832
R1638_num6,2.8921087000000005,62418.4253,166.8031718
R1644_num2,13.498485,26602.201,1826.711482
R1645_num2,2.8921087000000005,62418.4253,166.8031718
R1646_num2,2.2123737,62418.4253,127.5992671
R1651_num2,20.312933,26602.201,2748.891297
R1652_num2,25.409245,92744.7888,986.2902615
R1654_num2,19.720987,70843.0473,1002.152729
R1656_num2,19.720987,70843.0473,1002.152729
R1657_num2,3.3141599000000004,118325.2346,100.8320472
R1659_num2,10.371891,32969.8359,1132.514208
R1660_num2,24.998108,35271.9176,2551.411857
R1660_num3,61.37709,55210.2042,4002.11387
R1661_num2,21.89522,102663.7859,767.7760109000002
R1667_num2,1.0202785,51390.2402,71.47276576
R1667_num3,1.9559379,53491.4584,131.6355293
R1669_num2,6.5029855,37416.9575,625.6721381
R1670_num2,4.387455,39666.8997,398.186854
R1671_num2,2.203276,53491.4584,148.2814983
R1671_num3,9.554717,57247.2602,600.849387
R1672_num2,4.3874559999999985,23718.8636,665.9189861000001
R1672_num3,31.462946,38322.9823,2955.579102
R1674_num2,1.2946318,51390.2402,90.69182128
R1674_num3,2.4090967,53491.4584,162.1333271
R1677_num2,21.482208,50495.446,1531.543039
R1678_num2,23.684418,50495.446,1688.546425
R1682_num2,13.16645,64332.0512,736.7901243
R1686_num2,4.6557255,40382.8125,415.0432019
R1686_num3,3.242125,42820.6109,272.5708427
R1686_num4,5.890555,44638.378,475.0620195
R1690_num2,5.403955000000002,51447.0018,378.1413361
R1691_num2,5.7518980000000015,34530.3863,599.6698855000002
R1695_num2,2.9794977000000005,56196.1036,190.8707372
R1696_num2,2.567443,56196.1036,164.47394409999995
R1697_num2,2.0844986,56196.1036,133.53585890000002
R1703_num2,12.404879,56045.5579,796.8082766
R1705_num2,8.210588000000001,54973.3235,537.6810954
R1706_num2,6.040987,43883.2156,495.5779312
R1706_num3,6.0317497000000015,43495.0259,499.2363718
R1706_num4,5.6204057,47111.0557,429.4843369
R1706_num5,4.6084275,195348.3988,84.92692595
R1706_num6,3.271472,55760.539,211.212076
R1706_num7,12.379296,52124.2492,854.9852762
R1706_num8,105.59306,40239.807,9446.740537
R1706_num9,2.0904963,88374.6489,85.15775478
R1706_num10,5.8707023000000005,70655.3397,299.1214588
R1706_num11,4.3115563,51709.7065,300.1680677
R1706_num12,9.726642,48871.5411,716.488787
R1706_num13,3.8882291,42223.7956,331.5103382
R1706_num14,1.9671859,33245.7633,213.0156909
R1706_num15,7.615382,521282.4774,52.59216718
R1706_num16,6.460739599999999,85127.4572,273.2216294
R1706_num17,6.595209599999999,51482.068,461.1849423000001
R1706_num18,6.867578999999999,45892.3629,538.7232829
R1706_num19,3.9114087,94115.5477,149.61472
R1706_num20,5.0904107000000005,114253.1285,160.39366940000005
R1706_num21,8.198032000000001,39605.2812,745.1762569
R1706_num22,3.6337392,100534.7667,130.1187793
R1706_num23,5.0528607,51313.9643,354.4902205
R1706_num24,26.679438,81407.7293,1179.813976
R1706_num25,1.594577,64307.1749,89.266512
R1706_num26,5.459354,90581.7615,216.9716516
R1706_num27,7.5909057,62333.9988,438.4005686
R1706_num28,5.30545,48566.9389,393.2638217
R1706_num29,7.5091186,90627.8142,298.2840003
R1706_num30,3.636303,114250.126,114.5792242
R1706_num31,4.7255764000000005,80107.1905,212.3663923
R1706_num32,2.6589565,62193.21400000001,153.9113801
R1706_num33,5.134732700000002,97095.1511,190.3806473
R1706_num34,2.8871372,80476.8733,129.1513138
R1706_num35,6.227307,85928.4287,260.8950907
R1706_num36,8.780325999999999,64659.9555,488.8523872
R1706_num37,15.413589000000002,120393.9983,460.89440660000014
R1706_num38,2.1829393,39695.7913,197.970143
R1706_num39,7.4982586,267604.0871,100.8718934
R1706_num40,4.655721700000001,42712.5723,392.4043254
R1706_num41,5.184632,102820.1935,181.52733
R1707_num2,76.66282,68480.7126,4030.129675
R1707_num3,18.08236,55610.4391,1170.580507
R1707_num4,123.08393999999998,66028.7066,6710.750624
R1707_num5,11.384213,56213.7308,729.0597193
R1707_num6,6.127114,129944.0036,169.74704330000003
R1707_num7,4.1145678,43261.3295,342.3945646
R1707_num8,11.374247,77859.5238,525.9124023
R1707_num9,25.23558,54724.4836,1660.099503
R1707_num10,34.785618,31376.8749,3991.099343
R1711_num2,6.8452910000000005,80476.8733,306.2127862
R1712_num2,12.308106,90581.7615,489.1622868
R1712_num3,14.463688,85928.4287,605.9610025000002
R1719_num2,28.622377,44898.5956,2294.961698
R1720_num2,76.66282,68480.7126,4030.129675
R1720_num3,18.08236,55610.4391,1170.580507
R1720_num4,11.384213,56213.7308,729.0597193
R1720_num5,6.127114,129944.0036,169.74704330000003
R1720_num6,4.1145678,43261.3295,342.3945646
R1720_num7,11.374247,77859.5238,525.9124023
R1720_num8,25.23558,54724.4836,1660.099503
R1720_num9,34.785618,31376.8749,3991.099343
R1731_num2,17.77665,81147.5508,788.636741
R1732_num2,17.77665,81147.5508,788.636741
R1733_num2,17.77665,81147.5508,788.636741
R1735_num2,3.5621624,56537.769,226.8180168
R1735_num3,12.07201,57012.2237,762.2792654
R1740_num2,19.122768,35271.9176,1951.749989
R1740_num3,48.37026,55210.2042,3153.99913
R1745_num2,146.8945007,82313.4321,6424.4703340000015
R1745_num3,42.14979172,78183.9325,1940.798388
R1747_num2,1.7460825,51150.4955,122.8902465
R1747_num3,0.66127443,57199.2934,41.61918455
R1747_num4,0.6528177,47712.419,49.25643615
R1747_num5,1.0712686000000002,67821.883,56.86316554
R1747_num6,7.714221,122210.5661,227.2405446
R1747_num7,3.3130858,58465.7881,204.001507
R1747_num8,8.403064,60231.4622,502.2463227
R1747_num9,3.2678013,58648.7634,200.5853832
R1747_num10,5.484503299999999,47098.9805,419.2067784
R1747_num11,2.8921087000000005,62418.4253,166.8031718
R1747_num12,8.333514,71254.4931,421.0352091
R1752_num2,5.2180795999999985,63269.5064,296.9058497
R1752_num3,21.41075,60933.7306,1264.959477
R1754_num2,39.249924,70957.5761,1991.326849
R1756_num2,15.072734,51446.9644,1054.714171
R1756_num3,7.679213000000002,54104.278,510.9608301
R1756_num4,20.072775,52188.0267,1384.646912
R1756_num5,35.35461,65191.2394,1952.357359
R1756_num6,9.31167,51325.0096,653.1321136
R1756_num7,7.691528999999999,51929.6462,533.2118823
R1756_num8,5.3532553,53652.8915,359.19255310000005
R1757_num2,21.77639,52188.0267,1502.164557
R1757_num3,7.7885575,51325.0096,546.2991087
R1757_num4,8.395206,51929.6462,581.9939825
R1757_num5,19.081059,57814.2594,1188.146542
R1767_num2,3.8017447,49565.7384,276.12381780000004
R1770_num2,30.712475,65191.2394,1696.008712
R1770_num3,8.51613,51325.0096,597.3319487000001
R1770_num4,4.9356446,53652.8915,331.1717237
R1771_num2,28.93729,65191.2394,1597.979191
R1771_num3,8.023899,51325.0096,562.8062542
R1771_num4,4.650365,53652.8915,312.0300422
R1775_num2,13.19973,81147.5508,585.587951
R1779_num2,17.77665,81147.5508,788.636741
R1780_num2,20.759077,39293.7234,1901.898592
R1780_num3,19.115091,46723.2904,1472.805682
R1780_num4,11.523705,40880.4884,1014.795557
R1780_num5,11.040637,30369.5637,1308.7541720000004
R1780_num6,17.49731,45693.6796,1378.534549
R1780_num7,16.471529,40415.2626,1467.205718
R1781_num2,11.040637,64990.0667,611.5748947000002
R1817_num2,24.663986,46164.2323,1923.358089
R1823_num2,2.419045,84142.8615,103.4973359
R1824_num2,2.084499,84142.8615,89.18399334
R1827_num2,7.277731,43522.0561,601.9897484
R1827_num3,18.72914,66692.5708,1010.980731
R1830_num2,25.409245,75860.9704,1205.801633
R1831_num2,17.255257,75860.9704,818.8522355
R1832_num2,25.409245,75860.9704,1205.801633
R1834_num2,12.210393,76949.4286,571.250698
R1835_num2,7.497637299999999,43522.0561,620.1796674999998
R1835_num3,19.878096,66692.5708,1073.000257
R1837_num2,11.07041,43746.0026,911.0198334
R1837_num3,10.124609,44005.0571,828.2819022000001
R1837_num4,7.979043499999999,44988.8073,638.4822876000002
R1837_num5,9.5389805,43775.6776,784.4614106
R1840_num2,8.435504,62463.9348,486.16556889999987
R1843_num2,15.072734,51446.9644,1054.714171
R1843_num3,7.023142,54104.278,467.30706210000005
R1843_num4,24.573467,52188.0267,1695.1106760000002
R1843_num5,34.317654,65191.2394,1895.094426
R1843_num6,8.773457,51325.0096,615.3811845
R1843_num7,8.410038,51929.6462,583.0222044
R1843_num8,5.320808,53652.8915,357.0154052
R1845_num2,3.1606724,49720.544,228.8474688
R1845_num3,2.5455174,60737.9769,150.8753355
R1848_num2,8.636472,53184.7706,584.5902661
R1849_num2,23.76318,53184.7706,1608.495196
R1850_num2,9.443253,53184.7706,639.2001021000002
R1851_num2,23.76318,53184.7706,1608.495196
R1852_num2,8.383163,53184.7706,567.4441472999998
R1853_num2,23.76318,53184.7706,1608.495196
R1859_num2,3.6795297,31880.1608,415.5031401
R1859_num3,3.4668534,33401.5737,373.6552161
R1860_num2,4.6566067,47585.0778,352.2907789
R1861_num2,2.6313398,78842.2104,120.1491337
R1862_num2,2.6313398,78842.2104,120.1491337
R1863_num2,29.297865,46132.3463,2286.298497
R1865_num2,29.297865,46132.3463,2286.298497
R1868_num2,27.604445,46132.3463,2154.150178000001
R1877_num2,10.716813,72396.1119,532.9088232
R1879_num2,10.716813,72396.1119,532.9088232
R1887_num2,6.5202312,75212.9359,312.08504280000005
R1889_num2,13.879717,34231.8809,1459.66216
R1891_num2,10.402487,30071.2485,1245.340818
R1892_num2,9.234713,30071.2485,1105.539958
R1896_num2,8.198033,30071.2485,981.4331054
R1899_num2,17.255257,32205.4908,1928.83026
R1902_num2,42.03566,45468.3571,3328.212974
R1905_num2,84.38105999999998,253118.0801,1200.1189949999996
R1905_num3,48.91234,245670.9929,716.7489410000002
R1905_num4,34.21973,241729.1655,509.624181
R1914_num2,4.134045601,81459.157,182.6997076
R1915_num2,3.4578385000000003,81459.157,152.8154606
R1916_num2,4.1340455999999985,81459.157,182.6997075
R1917_num2,4.1340455999999985,81459.157,182.6997075
R1918_num2,4.1340455999999985,81459.157,182.6997075
R1919_num2,4.1340455999999985,81459.157,182.6997075
R1920_num2,3.4578385000000003,81459.157,152.8154606
R1921_num2,4.1340455999999985,81459.157,182.6997075
R1922_num2,3.4578385000000003,81459.157,152.8154606
R1923_num2,4.1340455999999985,81459.157,182.6997075
R1924_num2,3.4578385000000003,81459.157,152.8154606
R1925_num2,4.1340455999999985,81459.157,182.6997075
R1926_num2,4.1340455999999985,81459.157,182.6997075
R1931_num2,6.0719614,38592.7983,566.4025932999998
R1932_num2,6.0719614,38592.7983,566.4025932999998
R1953_num2,8.010728,57513.3389,501.4249103
R1954_num2,1.7831128,36206.8841,177.2924194
R1955_num2,12.404879,56045.5579,796.8082766
R1956_num2,12.404879,56045.5579,796.8082766
R1969_num2,2.879223,48887.3649,212.0221211
R1979_num2,21.551086,16727.9594,4637.978115
R1980_num2,7.0642743,54521.3518,466.44821960000013
R1985_num2,8.220142,51322.5123,576.5990376
R1988_num2,54.99432,33645.4667,5884.286099
R1988_num3,55.09756,31371.704,6322.61531
R2002_num2,18.17043,28088.3029,2328.853695
R2010_num2,1.6536386000000003,107190.904,55.53735194
R2010_num3,1.9768571,101406.235,70.17996043
R2010_num4,1.415571,101398.8226,50.25754214
R2010_num5,3.9231403,105186.0177,134.26979540000002
R2010_num6,2.1474845,73547.4307,105.1150819
R2010_num7,10.786891,140951.7747,275.5042119
R2017_num2,17.054585999999997,67354.641,911.5408929
R2017_num3,14.432797,59219.8208,877.3763328
R2022_num2,18.64776,67354.641,996.6935463
R2022_num3,14.868904999999998,59219.8208,903.8875376
R2026_num2,17.77664948,81147.5508,788.6367177
R2031_num2,7.0464625,245990.5025,103.1229448
R2031_num3,11.374247,48019.7072,852.7184272
R2044_num2,15.781053,102663.7859,553.3771260999998
R2044_num3,53.481537,111016.5453,1734.277829
R2044_num4,40.9117,68240.4986,2158.280244
R2044_num5,55.09756,69670.9919,2846.969888
R2044_num6,21.253029,75533.6347,1012.938206
R2072_num2,24.663986,61623.225,1440.858533
R2072_num3,26.967999,77387.5667,1254.527058
R2074_num2,36.3206,82060.7163,1593.383118
R2074_num3,140.07831000000002,82313.4321,6126.362407
R2074_num4,40.91353,78183.9325,1883.874388
R2075_num2,28.028640000000006,80069.37700000001,1260.195942
R2076_num2,9.180538,40307.9782,819.9353646000002
R2098_num2,19.437275,169260.5369,413.411131
R2100_num2,17.460947,51446.9644,1221.829314
R2108_num2,83.814,30167.3644,10001.88137
R2108_num3,19.343903,96378.0151,722.5512035
R2109_num2,15.781053,34185.5155,1661.8673130000002
R2116_num2,17.460947,51446.9644,1221.829314
R2116_num3,8.895949,54104.278,591.9202249
R2116_num4,23.83152,52188.0267,1643.9301779999996
R2116_num5,38.58912,65191.2394,2130.973936
R2116_num6,8.273593,51325.0096,580.3201018999998
R2116_num7,9.1874895,51929.6462,636.9186894
R2116_num8,5.3160777,53652.8915,356.6980117
R2119_num2,7.0073915,48683.1368,518.1796214999998
R2121_num2,9.170099,35127.1998,939.7947058
R2121_num3,7.190919,36352.4457,712.1201312000002
R2122_num2,32.859543,60521.184,1954.594193
R2137_num2,23.76318,53184.7706,1608.495196
R2138_num2,12.436784,75860.9704,590.1904782
R2161_num2,12.090502,126962.8396,342.8232019
R2161_num3,1.404138,43800.3713,115.4076244
R2161_num4,2.2123737,53315.3426,149.3856164
R2161_num5,70.36268000000001,20527.7747,12339.65453
R2161_num6,16.463741,124369.6336,476.558995
R2161_num7,9.38932,98836.272,341.9954164
R2161_num8,3.9279573,56592.3286,249.86860640000003
R2161_num9,7.675318700000001,99626.2811,277.347975
R2161_num10,4.8181663,41025.9676,422.7907273
R2162_num2,12.090502,126962.8396,342.8232019
R2162_num3,1.404138,43800.3713,115.4076244
R2162_num4,2.2123737,53315.3426,149.3856164
R2162_num5,70.36268000000001,20527.7747,12339.65453
R2162_num6,16.463741,124369.6336,476.558995
R2162_num7,9.38932,98836.272,341.9954164
R2162_num8,3.9279573,56592.3286,249.86860640000003
R2162_num9,7.675318700000001,99626.2811,277.347975
R2162_num10,4.8181663,41025.9676,422.7907273
R2164_num2,31.059608,108483.4075,1030.706828
R2164_num3,15.397173,149697.7849,370.2781764
R2164_num4,6.890697,180688.1207,137.28909850000002
R2164_num5,13.75017,150711.0629,328.447103
R2164_num6,13.146385,50534.3936,936.530205
R2164_num7,17.181456,155480.1053,397.8209397
R2164_num8,25.30057,136351.0155,667.9968731
R2164_num9,18.72295,142122.0903,474.2585748
R2175_num2,4.8899050000000015,93874.0906,187.5241388
R2176_num2,10.402487,61539.9064,608.5312018
R2179_num2,24.663986,37516.0576,2366.729216
R2180_num2,24.663986,37516.0576,2366.729216
R2182_num2,24.663986,37516.0576,2366.729216
R2183_num2,24.663986,37516.0576,2366.729216
R2184_num2,24.663986,37516.0576,2366.729216
R2185_num2,24.663986,37516.0576,2366.729216
R2190_num2,11.869495,78388.2935,545.1092259999998
R2191_num2,11.869495,78388.2935,545.1092259999998
R2194_num2,21.349768,122814.2985,625.8160958
R2206_num2,14.394413,75632.1999,685.1564131
R2206_num3,8.151135,75816.24,387.04222210000006
R2206_num4,3.0447364,71653.8566,152.9722413
R2207_num2,14.394413,75632.1999,685.1564131
R2207_num3,8.151135,75816.24,387.04222210000006
R2207_num4,3.0447364,71653.8566,152.9722413
R2208_num2,14.638207,75632.1999,696.7607087
R2208_num3,7.680001,75816.24,364.6712578
R2208_num4,3.0447364,71653.8566,152.9722413
R2209_num2,14.394413,75632.1999,685.1564131
R2209_num3,8.151135,75816.24,387.04222210000006
R2209_num4,3.0447364,71653.8566,152.9722413
R2210_num2,14.394413,75632.1999,685.1564131
R2210_num3,8.151135,75816.24,387.04222210000006
R2210_num4,3.0447364,71653.8566,152.9722413
